AncB_5.616	Chr5	C
AncB_5.617	Chr5	C
AncB_5.618	Chr5	W
AncB_5.619	Chr5	W
AncB_5.620	Chr5	C
AncB_5.621	Chr5	C
AncB_5.622	Chr5	C
AncB_5.623	Chr5	C
AncB_5.624	Chr5	W
AncB_5.625	Chr5	C
AncB_5.626	Chr5	W
AncB_5.627	Chr5	C
AncB_5.628	Chr5	W
AncB_5.629	Chr5	W
AncB_5.630	Chr5	C
AncB_5.631	Chr5	W
AncB_5.632	Chr5	W
AncB_5.633	Chr5	W
AncB_5.634	Chr5	W
AncB_5.635	Chr5	W
AncB_5.636	Chr5	W
AncB_5.637	Chr5	W
AncB_5.638	Chr5	C
AncB_5.639	Chr5	C
AncB_5.640	Chr5	C
AncB_5.641	Chr5	C
AncB_5.642	Chr5	C
AncB_5.643	Chr5	W
AncB_5.644	Chr5	W
AncB_5.645	Chr5	C
AncB_5.646	Chr5	C
AncB_5.647	Chr5	W
AncB_5.648	Chr5	W
AncB_5.649	Chr5	C
AncB_5.650	Chr5	C
AncB_5.651	Chr5	C
AncB_5.652	Chr5	C
AncB_5.653	Chr5	W
AncB_5.654	Chr5	C
AncB_5.655	Chr5	W
AncB_5.656	Chr5	C
AncB_5.657	Chr5	C
AncB_5.658	Chr5	W
AncB_5.659	Chr5	C
AncB_5.660	Chr5	W
AncB_5.661	Chr5	C
AncB_5.662	Chr5	W
AncB_5.663	Chr5	W
AncB_5.664	Chr5	W
AncB_5.665	Chr5	C
AncB_5.666	Chr5	W
AncB_5.667	Chr5	C
AncB_5.668	Chr5	C
AncB_5.669	Chr5	W
AncB_5.670	Chr5	C
AncB_5.671	Chr5	W
AncB_5.672	Chr5	C
AncB_5.673	Chr5	W
AncB_5.674	Chr5	C
AncB_5.675	Chr5	W
AncB_5.676	Chr5	C
AncB_5.677	Chr5	W
AncB_5.678	Chr5	C
AncB_5.679	Chr5	W
AncB_5.680	Chr5	C
AncB_5.681	Chr5	W
AncB_5.682	Chr5	C
AncB_5.683	Chr5	W
AncB_5.684	Chr5	W
AncB_5.685	Chr5	C
AncB_5.686	Chr5	W
AncB_5.687	Chr5	C
AncB_5.688	Chr5	W
AncB_5.689	Chr5	W
AncB_5.690	Chr5	W
AncB_5.691	Chr5	C
AncB_5.692	Chr5	W
AncB_5.693	Chr5	C
AncB_5.694	Chr5	W
AncB_5.695	Chr5	W
AncB_5.696	Chr5	W
AncB_5.697	Chr5	W
AncB_5.698	Chr5	C
AncB_5.699	Chr5	W
AncB_5.700	Chr5	W
AncB_5.701	Chr5	C
AncB_5.702	Chr5	W
AncB_5.703	Chr5	W
AncB_5.704	Chr5	W
AncB_5.705	Chr5	C
AncB_5.706	Chr5	W
AncB_5.707	Chr5	W
AncB_5.708	Chr5	C
AncB_5.709	Chr5	W
AncB_5.709a	Chr5	C
AncB_5.710	Chr5	W
AncB_5.711	Chr5	C
AncB_5.712	Chr5	C
AncB_5.713	Chr5	W
AncB_5.714	Chr5	C
AncB_6.1	Chr6	C
AncB_6.2	Chr6	C
AncB_6.3	Chr6	C
AncB_6.4	Chr6	C
AncB_6.5	Chr6	C
AncB_6.6	Chr6	C
AncB_6.7	Chr6	W
AncB_6.8	Chr6	W
AncB_6.9	Chr6	C
AncB_6.10	Chr6	C
AncB_6.11	Chr6	C
AncB_6.12	Chr6	W
AncB_6.13	Chr6	W
AncB_6.14	Chr6	W
AncB_6.15	Chr6	W
AncB_6.16	Chr6	W
AncB_6.17	Chr6	C
AncB_6.18	Chr6	C
AncB_6.19	Chr6	C
AncB_6.20	Chr6	W
AncB_6.21	Chr6	C
AncB_6.22	Chr6	C
AncB_6.23	Chr6	C
AncB_6.24	Chr6	W
AncB_6.25	Chr6	W
AncB_6.26	Chr6	W
AncB_6.27	Chr6	W
AncB_6.28	Chr6	W
AncB_6.29	Chr6	C
AncB_6.30	Chr6	W
AncB_6.31	Chr6	C
AncB_6.32	Chr6	W
AncB_6.33	Chr6	W
AncB_6.34	Chr6	W
AncB_6.35	Chr6	W
AncB_6.36	Chr6	C
AncB_6.37	Chr6	W
AncB_6.38	Chr6	W
AncB_6.39	Chr6	C
AncB_6.40	Chr6	W
AncB_6.41	Chr6	C
AncB_6.42	Chr6	W
AncB_6.43	Chr6	C
AncB_6.44	Chr6	W
AncB_6.45	Chr6	C
AncB_6.46	Chr6	C
AncB_6.47	Chr6	W
AncB_6.48	Chr6	C
AncB_6.49	Chr6	C
AncB_6.50	Chr6	C
AncB_6.51	Chr6	W
AncB_6.52	Chr6	W
AncB_6.53	Chr6	W
AncB_6.54	Chr6	C
AncB_6.55	Chr6	C
AncB_6.56	Chr6	W
AncB_6.57	Chr6	C
AncB_6.58	Chr6	C
AncB_6.59	Chr6	W
AncB_6.60	Chr6	W
AncB_6.61	Chr6	W
AncB_6.62	Chr6	W
AncB_6.63	Chr6	W
AncB_6.64	Chr6	C
AncB_6.65	Chr6	W
AncB_6.66	Chr6	C
AncB_6.67	Chr6	C
AncB_6.68	Chr6	C
AncB_6.69	Chr6	W
AncB_6.70	Chr6	W
AncB_6.71	Chr6	C
AncB_6.72	Chr6	C
AncB_6.73	Chr6	C
AncB_6.74	Chr6	C
AncB_6.75	Chr6	W
AncB_6.76	Chr6	C
AncB_6.77	Chr6	W
AncB_6.78	Chr6	C
AncB_6.79	Chr6	W
AncB_6.80	Chr6	C
AncB_6.81	Chr6	C
AncB_6.82	Chr6	W
AncB_6.83	Chr6	C
AncB_6.84	Chr6	W
AncB_6.85	Chr6	C
AncB_6.86	Chr6	C
AncB_6.87	Chr6	C
AncB_6.88	Chr6	C
AncB_6.88a	Chr6	C
AncB_6.89	Chr6	C
AncB_6.90	Chr6	C
AncB_6.91	Chr6	W
AncB_6.92	Chr6	W
AncB_6.93	Chr6	W
AncB_6.94	Chr6	W
AncB_6.95	Chr6	W
AncB_6.96	Chr6	W
AncB_6.97	Chr6	W
AncB_6.98	Chr6	W
AncB_6.99	Chr6	C
AncB_6.100	Chr6	W
AncB_6.101	Chr6	W
AncB_6.102	Chr6	C
AncB_6.103	Chr6	W
AncB_6.104	Chr6	W
AncB_6.105	Chr6	C
AncB_6.106	Chr6	C
AncB_6.107	Chr6	W
AncB_6.108	Chr6	C
AncB_6.109	Chr6	W
AncB_6.110	Chr6	W
AncB_6.111	Chr6	C
AncB_6.112	Chr6	C
AncB_6.113	Chr6	W
AncB_6.114	Chr6	C
AncB_6.115	Chr6	C
AncB_6.116	Chr6	C
AncB_6.117	Chr6	C
AncB_6.118	Chr6	W
AncB_6.119	Chr6	W
AncB_6.120	Chr6	C
AncB_6.121	Chr6	W
AncB_6.122	Chr6	C
AncB_6.123	Chr6	C
AncB_6.124	Chr6	C
AncB_6.125	Chr6	W
AncB_6.126	Chr6	C
AncB_6.127	Chr6	C
AncB_6.128	Chr6	W
AncB_6.129	Chr6	W
AncB_6.130	Chr6	W
AncB_6.131	Chr6	W
AncB_6.132	Chr6	W
AncB_6.133	Chr6	C
AncB_6.134	Chr6	W
AncB_6.135	Chr6	W
AncB_6.136	Chr6	C
AncB_6.137	Chr6	W
AncB_6.138	Chr6	C
AncB_6.139	Chr6	W
AncB_6.140	Chr6	C
AncB_6.141	Chr6	W
AncB_6.143	Chr6	C
AncB_6.144	Chr6	W
AncB_6.142	Chr6	C
AncB_6.145	Chr6	C
AncB_6.146	Chr6	W
AncB_6.147	Chr6	C
AncB_6.148	Chr6	W
AncB_6.149	Chr6	C
AncB_6.150	Chr6	C
AncB_6.151	Chr6	W
AncB_6.152	Chr6	W
AncB_6.153	Chr6	W
AncB_6.154	Chr6	C
AncB_6.155	Chr6	W
AncB_6.156	Chr6	W
AncB_6.157	Chr6	C
AncB_6.158	Chr6	W
AncB_6.159	Chr6	W
AncB_6.160	Chr6	W
AncB_6.161	Chr6	C
AncB_6.162	Chr6	W
AncB_6.163	Chr6	C
AncB_6.164	Chr6	C
AncB_6.165	Chr6	W
AncB_6.166	Chr6	W
AncB_6.167	Chr6	C
AncB_6.168	Chr6	C
AncB_6.169	Chr6	W
AncB_6.170	Chr6	C
AncB_6.171	Chr6	W
AncB_6.172	Chr6	C
AncB_6.173	Chr6	W
AncB_6.174	Chr6	C
AncB_6.175	Chr6	W
AncB_6.176	Chr6	W
AncB_6.177	Chr6	C
AncB_6.178	Chr6	W
AncB_6.179	Chr6	W
AncB_6.180	Chr6	W
AncB_6.181	Chr6	C
AncB_6.182	Chr6	C
AncB_6.183	Chr6	C
AncB_6.184	Chr6	W
AncB_6.185	Chr6	W
AncB_6.186	Chr6	C
AncB_6.187	Chr6	W
AncB_6.188	Chr6	W
AncB_6.189	Chr6	W
AncB_6.189a	Chr6	W
AncB_6.190	Chr6	W
AncB_6.191	Chr6	W
AncB_6.192	Chr6	W
AncB_6.193	Chr6	C
AncB_6.194	Chr6	W
AncB_6.195	Chr6	C
AncB_6.196	Chr6	C
AncB_6.197	Chr6	W
AncB_6.198	Chr6	C
AncB_6.199	Chr6	C
AncB_6.200	Chr6	C
AncB_6.201	Chr6	C
AncB_6.202	Chr6	W
AncB_6.203	Chr6	C
AncB_6.204	Chr6	W
AncB_6.205	Chr6	W
AncB_6.206	Chr6	W
AncB_6.207	Chr6	C
AncB_6.208	Chr6	C
AncB_6.209	Chr6	W
AncB_6.210	Chr6	C
AncB_6.211	Chr6	C
AncB_6.212	Chr6	W
AncB_6.213	Chr6	W
AncB_6.214	Chr6	W
AncB_6.215	Chr6	C
AncB_6.216	Chr6	C
AncB_6.217	Chr6	C
AncB_6.218	Chr6	W
AncB_6.219	Chr6	C
AncB_6.220	Chr6	W
AncB_6.221	Chr6	C
AncB_6.222	Chr6	W
AncB_6.223	Chr6	W
AncB_6.224	Chr6	C
AncB_6.225	Chr6	W
AncB_6.226	Chr6	C
AncB_6.227	Chr6	W
AncB_6.228	Chr6	C
AncB_6.229	Chr6	C
AncB_6.230	Chr6	W
AncB_6.231	Chr6	C
AncB_6.232	Chr6	C
AncB_6.233	Chr6	C
AncB_6.234	Chr6	W
AncB_6.235	Chr6	C
AncB_6.236	Chr6	W
AncB_6.237	Chr6	C
AncB_6.238	Chr6	C
AncB_6.239	Chr6	W
AncB_6.240	Chr6	W
AncB_6.241	Chr6	W
AncB_6.242	Chr6	W
AncB_6.243	Chr6	W
AncB_6.244	Chr6	C
AncB_6.245	Chr6	W
AncB_6.246	Chr6	C
AncB_6.247	Chr6	W
AncB_6.248	Chr6	W
AncB_6.249	Chr6	C
AncB_6.250	Chr6	C
AncB_6.251	Chr6	C
AncB_6.252	Chr6	C
AncB_6.253	Chr6	C
AncB_6.254	Chr6	C
AncB_6.255	Chr6	W
AncB_6.256	Chr6	C
AncB_6.257	Chr6	W
AncB_6.258	Chr6	W
AncB_6.259	Chr6	C
AncB_6.260	Chr6	W
AncB_6.261	Chr6	C
AncB_6.262	Chr6	W
AncB_6.263	Chr6	W
AncB_6.264	Chr6	W
AncB_6.265	Chr6	W
AncB_6.266	Chr6	C
AncB_6.267	Chr6	C
AncB_6.268	Chr6	W
AncB_6.269	Chr6	C
AncB_6.270	Chr6	W
AncB_6.271	Chr6	C
AncB_6.272	Chr6	W
AncB_6.273	Chr6	W
AncB_6.274	Chr6	C
AncB_6.275	Chr6	W
AncB_6.276	Chr6	W
AncB_6.277	Chr6	W
AncB_6.278	Chr6	W
AncB_6.279	Chr6	W
AncB_6.280	Chr6	W
AncB_6.280a	Chr6	C
AncB_6.281	Chr6	W
AncB_6.282	Chr6	W
AncB_6.283	Chr6	C
AncB_6.284	Chr6	W
AncB_6.285	Chr6	W
AncB_6.286	Chr6	C
AncB_6.287	Chr6	C
AncB_6.287a	Chr6	W
AncB_6.288	Chr6	W
AncB_6.289	Chr6	W
AncB_6.290	Chr6	C
AncB_6.291	Chr6	W
AncB_6.292	Chr6	C
AncB_6.293	Chr6	C
AncB_6.294	Chr6	W
AncB_6.295	Chr6	W
AncB_6.296	Chr6	W
AncB_6.297	Chr6	W
AncB_6.298	Chr6	W
AncB_6.299	Chr6	C
AncB_6.300	Chr6	C
AncB_6.301	Chr6	C
AncB_6.302	Chr6	C
AncB_6.303	Chr6	W
AncB_6.304	Chr6	C
AncB_6.305	Chr6	W
AncB_6.306	Chr6	W
AncB_6.307	Chr6	C
AncB_6.308	Chr6	W
AncB_6.309	Chr6	C
AncB_6.310	Chr6	W
AncB_6.311	Chr6	C
AncB_6.312	Chr6	C
AncB_6.313	Chr6	W
AncB_6.314	Chr6	C
AncB_6.315	Chr6	W
AncB_6.316	Chr6	W
AncB_6.317	Chr6	C
AncB_6.318	Chr6	W
AncB_6.319	Chr6	W
AncB_6.320	Chr6	C
AncB_6.321	Chr6	C
AncB_6.322	Chr6	W
AncB_6.323	Chr6	C
AncB_6.324	Chr6	W
AncB_6.325	Chr6	W
AncB_6.326	Chr6	W
AncB_6.327	Chr6	W
AncB_6.328	Chr6	W
AncB_6.329	Chr6	C
AncB_6.330	Chr6	W
AncB_6.331	Chr6	W
AncB_6.332	Chr6	W
AncB_6.333	Chr6	C
AncB_6.334	Chr6	W
AncB_6.335	Chr6	C
AncB_6.336	Chr6	C
AncB_6.337	Chr6	C
AncB_6.338	Chr6	W
AncB_6.339	Chr6	C
AncB_6.340	Chr6	W
AncB_6.341	Chr6	W
AncB_6.342	Chr6	C
AncB_6.343	Chr6	W
AncB_6.344	Chr6	C
AncB_6.345	Chr6	W
AncB_6.346	Chr6	C
AncB_6.347	Chr6	C
AncB_6.348	Chr6	C
AncB_6.349	Chr6	C
AncB_6.350	Chr6	W
AncB_6.351	Chr6	C
AncB_6.352	Chr6	W
AncB_6.353	Chr6	W
AncB_6.354	Chr6	C
AncB_6.355	Chr6	W
AncB_6.356	Chr6	W
AncB_6.357	Chr6	W
AncB_6.358	Chr6	C
AncB_6.359	Chr6	W
AncB_6.360	Chr6	W
AncB_6.361	Chr6	C
AncB_6.362	Chr6	W
AncB_6.363	Chr6	C
AncB_6.364	Chr6	W
AncB_6.365	Chr6	W
AncB_6.366	Chr6	C
AncB_6.367	Chr6	W
AncB_6.368	Chr6	W
AncB_6.369	Chr6	W
AncB_6.370	Chr6	C
AncB_6.371	Chr6	W
AncB_6.372	Chr6	W
AncB_6.373	Chr6	C
AncB_6.374	Chr6	C
AncB_6.375	Chr6	C
AncB_6.376	Chr6	C
AncB_6.377	Chr6	C
AncB_6.378	Chr6	C
AncB_6.379	Chr6	C
AncB_7.1	Chr7	W
AncB_7.2	Chr7	W
AncB_7.3	Chr7	W
AncB_7.4	Chr7	W
AncB_7.5	Chr7	W
AncB_7.6	Chr7	C
AncB_7.7	Chr7	C
AncB_7.8	Chr7	W
AncB_7.9	Chr7	W
AncB_7.10	Chr7	W
AncB_7.11	Chr7	W
AncB_7.12	Chr7	C
AncB_7.13	Chr7	W
AncB_7.14	Chr7	C
AncB_7.15	Chr7	C
AncB_7.16	Chr7	W
AncB_7.17	Chr7	W
AncB_7.18	Chr7	C
AncB_7.19	Chr7	C
AncB_7.20	Chr7	W
AncB_7.21	Chr7	C
AncB_7.22	Chr7	W
AncB_7.23	Chr7	C
AncB_7.24	Chr7	W
AncB_7.25	Chr7	C
AncB_7.26	Chr7	W
AncB_7.27	Chr7	C
AncB_7.28	Chr7	C
AncB_7.29	Chr7	C
AncB_7.30	Chr7	W
AncB_7.31	Chr7	W
AncB_7.32	Chr7	W
AncB_7.33	Chr7	C
AncB_7.34	Chr7	C
AncB_7.34a	Chr7	C
AncB_7.35	Chr7	C
AncB_7.36	Chr7	W
AncB_7.37	Chr7	C
AncB_7.38	Chr7	W
AncB_7.39	Chr7	C
AncB_7.40	Chr7	W
AncB_7.41	Chr7	W
AncB_7.42	Chr7	C
AncB_7.43	Chr7	W
AncB_7.44	Chr7	W
AncB_7.45	Chr7	C
AncB_7.46	Chr7	W
AncB_7.47	Chr7	W
AncB_7.48	Chr7	C
AncB_7.49	Chr7	W
AncB_7.50	Chr7	C
AncB_7.51	Chr7	W
AncB_7.52	Chr7	C
AncB_7.53	Chr7	W
AncB_7.54	Chr7	W
AncB_7.55	Chr7	C
AncB_7.56	Chr7	C
AncB_7.57	Chr7	C
AncB_7.58	Chr7	W
AncB_7.59	Chr7	W
AncB_7.60	Chr7	C
AncB_7.61	Chr7	C
AncB_7.62	Chr7	C
AncB_7.63	Chr7	C
AncB_7.64	Chr7	W
AncB_7.65	Chr7	W
AncB_7.65a	Chr7	C
AncB_7.66	Chr7	W
AncB_7.67	Chr7	W
AncB_7.68	Chr7	C
AncB_7.69	Chr7	W
AncB_7.70	Chr7	W
AncB_7.71	Chr7	W
AncB_7.72	Chr7	C
AncB_7.73	Chr7	C
AncB_7.74	Chr7	C
AncB_7.75	Chr7	W
AncB_7.76	Chr7	C
AncB_7.77	Chr7	C
AncB_7.78	Chr7	C
AncB_7.79	Chr7	C
AncB_7.80	Chr7	W
AncB_7.81	Chr7	W
AncB_7.82	Chr7	W
AncB_7.83	Chr7	C
AncB_7.84	Chr7	C
AncB_7.85	Chr7	W
AncB_7.86	Chr7	W
AncB_7.87	Chr7	W
AncB_7.88	Chr7	C
AncB_7.89	Chr7	W
AncB_7.89a	Chr7	W
AncB_7.90	Chr7	C
AncB_7.91	Chr7	C
AncB_7.92	Chr7	W
AncB_7.93	Chr7	C
AncB_7.94	Chr7	W
AncB_7.95	Chr7	W
AncB_7.96	Chr7	W
AncB_7.97	Chr7	C
AncB_7.98	Chr7	C
AncB_7.99	Chr7	C
AncB_7.100	Chr7	W
AncB_7.101	Chr7	C
AncB_7.102	Chr7	W
AncB_7.103	Chr7	W
AncB_7.104	Chr7	W
AncB_7.105	Chr7	C
AncB_7.106	Chr7	C
AncB_7.107	Chr7	C
AncB_7.108	Chr7	W
AncB_7.109	Chr7	C
AncB_7.110	Chr7	C
AncB_7.111	Chr7	W
AncB_7.112	Chr7	C
AncB_7.113	Chr7	C
AncB_7.114	Chr7	W
AncB_7.115	Chr7	W
AncB_7.116	Chr7	C
AncB_7.117	Chr7	W
AncB_7.118	Chr7	W
AncB_7.119	Chr7	C
AncB_7.120	Chr7	W
AncB_7.121	Chr7	W
AncB_7.122	Chr7	W
AncB_7.123	Chr7	W
AncB_7.124	Chr7	C
AncB_7.125	Chr7	C
AncB_7.126	Chr7	W
AncB_7.127	Chr7	C
AncB_7.128	Chr7	C
AncB_7.129	Chr7	W
AncB_7.130	Chr7	W
AncB_7.131	Chr7	W
AncB_7.132	Chr7	C
AncB_7.133	Chr7	W
AncB_7.134	Chr7	C
AncB_7.135	Chr7	W
AncB_7.136	Chr7	W
AncB_7.137	Chr7	C
AncB_7.138	Chr7	C
AncB_7.139	Chr7	W
AncB_7.140	Chr7	C
AncB_7.141	Chr7	C
AncB_7.142	Chr7	W
AncB_7.143	Chr7	C
AncB_7.144	Chr7	W
AncB_7.145	Chr7	W
AncB_7.146	Chr7	W
AncB_7.147	Chr7	W
AncB_7.148	Chr7	C
AncB_7.149	Chr7	C
AncB_7.150	Chr7	C
AncB_7.151	Chr7	W
AncB_7.152	Chr7	W
AncB_7.153	Chr7	W
AncB_7.154	Chr7	C
AncB_7.155	Chr7	W
AncB_7.156	Chr7	C
AncB_7.157	Chr7	W
AncB_7.158	Chr7	W
AncB_7.159	Chr7	W
AncB_7.160	Chr7	W
AncB_7.161	Chr7	W
AncB_7.162	Chr7	W
AncB_7.163	Chr7	W
AncB_7.164	Chr7	C
AncB_7.165	Chr7	W
AncB_7.166	Chr7	W
AncB_7.167	Chr7	W
AncB_7.168	Chr7	C
AncB_7.169	Chr7	W
AncB_7.170	Chr7	W
AncB_7.171	Chr7	W
AncB_7.172	Chr7	C
AncB_7.173	Chr7	W
AncB_7.174	Chr7	C
AncB_7.175	Chr7	C
AncB_7.176	Chr7	W
AncB_7.177	Chr7	C
AncB_7.178	Chr7	C
AncB_7.179	Chr7	C
AncB_7.180	Chr7	W
AncB_7.181	Chr7	W
AncB_7.182	Chr7	C
AncB_7.183	Chr7	C
AncB_7.184	Chr7	C
AncB_7.185	Chr7	C
AncB_7.186	Chr7	C
AncB_7.187	Chr7	C
AncB_7.188	Chr7	C
AncB_7.189	Chr7	W
AncB_7.190	Chr7	C
AncB_7.191	Chr7	W
AncB_7.192	Chr7	C
AncB_7.193	Chr7	W
AncB_7.194	Chr7	C
AncB_7.195	Chr7	W
AncB_7.196	Chr7	C
AncB_7.197	Chr7	C
AncB_7.198	Chr7	C
AncB_7.199	Chr7	C
AncB_7.200	Chr7	C
AncB_7.201	Chr7	C
AncB_7.202	Chr7	W
AncB_7.203	Chr7	W
AncB_7.204	Chr7	C
AncB_7.205	Chr7	W
AncB_7.206	Chr7	W
AncB_7.207	Chr7	C
AncB_7.208	Chr7	C
AncB_7.209	Chr7	W
AncB_7.210	Chr7	W
AncB_7.211	Chr7	W
AncB_7.212	Chr7	C
AncB_7.213	Chr7	C
AncB_7.214	Chr7	C
AncB_7.215	Chr7	C
AncB_7.216	Chr7	W
AncB_7.217	Chr7	W
AncB_7.218	Chr7	C
AncB_7.219	Chr7	W
AncB_7.220	Chr7	C
AncB_7.221	Chr7	W
AncB_7.222	Chr7	W
AncB_7.223	Chr7	C
AncB_7.223a	Chr7	W
AncB_7.224	Chr7	C
AncB_7.225	Chr7	C
AncB_7.226	Chr7	C
AncB_7.227	Chr7	C
AncB_7.228	Chr7	W
AncB_7.229	Chr7	C
AncB_7.230	Chr7	C
AncB_7.231	Chr7	C
AncB_7.232	Chr7	W
AncB_7.233	Chr7	W
AncB_7.234	Chr7	W
AncB_7.235	Chr7	W
AncB_7.236	Chr7	C
AncB_7.237	Chr7	C
AncB_7.238	Chr7	W
AncB_7.239	Chr7	W
AncB_7.240	Chr7	C
AncB_7.241	Chr7	C
AncB_7.242	Chr7	W
AncB_7.243	Chr7	W
AncB_7.244	Chr7	W
AncB_7.245	Chr7	W
AncB_7.246	Chr7	W
AncB_7.247	Chr7	W
AncB_7.248	Chr7	C
AncB_7.249	Chr7	W
AncB_7.250	Chr7	W
AncB_7.251	Chr7	W
AncB_7.252	Chr7	W
AncB_7.253	Chr7	C
AncB_7.254	Chr7	W
AncB_7.255	Chr7	W
AncB_7.256	Chr7	W
AncB_7.257	Chr7	W
AncB_7.258	Chr7	C
AncB_7.259	Chr7	W
AncB_7.260	Chr7	C
AncB_7.261	Chr7	W
AncB_7.262	Chr7	C
AncB_7.263	Chr7	C
AncB_7.264	Chr7	W
AncB_7.265	Chr7	W
AncB_7.266	Chr7	W
AncB_7.267	Chr7	W
AncB_7.268	Chr7	W
AncB_7.269	Chr7	C
AncB_7.270	Chr7	W
AncB_7.271	Chr7	C
AncB_7.272	Chr7	C
AncB_7.273	Chr7	W
AncB_7.274	Chr7	C
AncB_7.275	Chr7	W
AncB_7.276	Chr7	W
AncB_7.277	Chr7	C
AncB_7.278	Chr7	W
AncB_7.279	Chr7	C
AncB_7.280	Chr7	C
AncB_7.281	Chr7	W
AncB_7.282	Chr7	W
AncB_7.283	Chr7	C
AncB_7.284	Chr7	C
AncB_7.285	Chr7	C
AncB_7.286	Chr7	C
AncB_7.287	Chr7	C
AncB_7.288	Chr7	C
AncB_7.289	Chr7	C
AncB_7.290	Chr7	C
AncB_7.291	Chr7	C
AncB_7.292	Chr7	W
AncB_7.293	Chr7	W
AncB_7.294	Chr7	C
AncB_7.295	Chr7	C
AncB_7.296	Chr7	W
AncB_7.297	Chr7	W
AncB_7.298	Chr7	C
AncB_7.299	Chr7	W
AncB_7.300	Chr7	C
AncB_7.301	Chr7	C
AncB_7.302	Chr7	C
AncB_7.303	Chr7	C
AncB_7.304	Chr7	C
AncB_7.305	Chr7	W
AncB_7.306	Chr7	W
AncB_7.307	Chr7	W
AncB_7.308	Chr7	W
AncB_7.309	Chr7	C
AncB_7.310	Chr7	W
AncB_7.311	Chr7	C
AncB_7.312	Chr7	W
AncB_7.313	Chr7	C
AncB_7.314	Chr7	W
AncB_7.315	Chr7	W
AncB_7.316	Chr7	W
AncB_7.317	Chr7	W
AncB_7.318	Chr7	C
AncB_7.319	Chr7	W
AncB_7.320	Chr7	C
AncB_7.321	Chr7	W
AncB_7.322	Chr7	C
AncB_7.323	Chr7	C
AncB_7.324	Chr7	W
AncB_7.325	Chr7	W
AncB_7.326	Chr7	C
AncB_7.327	Chr7	C
AncB_7.328	Chr7	C
AncB_7.329	Chr7	W
AncB_7.330	Chr7	C
AncB_7.331	Chr7	W
AncB_7.332	Chr7	W
AncB_7.333	Chr7	C
AncB_7.334	Chr7	C
AncB_7.335	Chr7	W
AncB_7.336	Chr7	W
AncB_7.337	Chr7	C
AncB_7.338	Chr7	W
AncB_7.339	Chr7	W
AncB_7.340	Chr7	C
AncB_7.341	Chr7	W
AncB_7.342	Chr7	C
AncB_7.343	Chr7	W
AncB_7.344	Chr7	W
AncB_7.345	Chr7	C
AncB_7.346	Chr7	W
AncB_7.347	Chr7	C
AncB_7.348	Chr7	W
AncB_7.349	Chr7	C
AncB_7.350	Chr7	W
AncB_7.351	Chr7	C
AncB_7.352	Chr7	W
AncB_7.353	Chr7	W
AncB_7.354	Chr7	W
AncB_7.355	Chr7	C
AncB_7.356	Chr7	W
AncB_7.357	Chr7	C
AncB_7.358	Chr7	W
AncB_7.359	Chr7	W
AncB_7.360	Chr7	C
AncB_7.361	Chr7	C
AncB_7.362	Chr7	W
AncB_7.363	Chr7	W
AncB_7.364	Chr7	C
AncB_7.365	Chr7	W
AncB_7.366	Chr7	W
AncB_7.367	Chr7	C
AncB_7.368	Chr7	W
AncB_7.369	Chr7	C
AncB_7.370	Chr7	W
AncB_7.371	Chr7	W
AncB_7.372	Chr7	C
AncB_7.373	Chr7	C
AncB_7.374	Chr7	W
AncB_7.375	Chr7	C
AncB_7.376	Chr7	C
AncB_7.377	Chr7	W
AncB_7.378	Chr7	C
AncB_7.379	Chr7	C
AncB_7.380	Chr7	W
AncB_7.381	Chr7	W
AncB_7.382	Chr7	C
AncB_7.383	Chr7	W
AncB_7.384	Chr7	W
AncB_7.385	Chr7	W
AncB_7.386	Chr7	C
AncB_7.387	Chr7	W
AncB_7.388	Chr7	C
AncB_7.389	Chr7	W
AncB_7.390	Chr7	C
AncB_7.391	Chr7	W
AncB_7.392	Chr7	W
AncB_7.393	Chr7	W
AncB_7.394	Chr7	W
AncB_7.395	Chr7	W
AncB_7.396	Chr7	W
AncB_7.397	Chr7	C
AncB_7.398	Chr7	W
AncB_7.399	Chr7	W
AncB_7.400	Chr7	C
AncB_7.401	Chr7	C
AncB_7.402	Chr7	C
AncB_7.403	Chr7	C
AncB_7.404	Chr7	C
AncB_7.405	Chr7	C
AncB_7.406	Chr7	W
AncB_7.407	Chr7	C
AncB_7.408	Chr7	W
AncB_7.409	Chr7	C
AncB_7.410	Chr7	C
AncB_7.411	Chr7	W
AncB_7.412	Chr7	C
AncB_7.413	Chr7	C
AncB_7.414	Chr7	W
AncB_7.415	Chr7	W
AncB_7.416	Chr7	C
AncB_7.417	Chr7	C
AncB_7.418	Chr7	C
AncB_7.419	Chr7	W
AncB_7.420	Chr7	W
AncB_7.421	Chr7	C
AncB_7.422	Chr7	W
AncB_7.423	Chr7	C
AncB_7.424	Chr7	C
AncB_7.425	Chr7	W
AncB_7.426	Chr7	W
AncB_7.427	Chr7	W
AncB_7.428	Chr7	C
AncB_7.429	Chr7	C
AncB_7.430	Chr7	W
AncB_7.431	Chr7	W
AncB_7.432	Chr7	C
AncB_7.433	Chr7	W
AncB_7.434	Chr7	C
AncB_7.435	Chr7	W
AncB_7.436	Chr7	W
AncB_7.437	Chr7	W
AncB_7.438	Chr7	W
AncB_7.439	Chr7	W
AncB_7.440	Chr7	W
AncB_7.441	Chr7	W
AncB_7.442	Chr7	C
AncB_7.443	Chr7	C
AncB_7.444	Chr7	C
AncB_7.445	Chr7	W
